State,Acc_len,Area_code,Int_plan,Vmail_plan,Vmail_message,Day_min,Day_calls,Eve_mins,Eve_calls,Night_mins,Night_calls,Int_mins,Int_calls,Custserv_calls,Churn
0,2.0547816328619617,415,0,0,-0.5775868542817983,-1.3995994870442199,0.5505610880625483,-0.03816082970248731,1.0000536001662128,1.139259673622786,-0.4487115485940318,-0.82671093429169,0.23039814842601988,0.3312975042571924,0
0,0.08473174050929513,415,0,0,-0.5775868542817983,-0.4492068918772702,-0.35483169697240013,-0.14696071170573272,-2.3300560397621966,0.4368199148020406,-0.298206556232343,1.0230837496524476,0.23039814842601988,-0.433885375760545,0
0,0.034217640705380595,415,0,0,-0.5775868542817983,-1.2161903897312998,1.254755476423064,-2.34471832817129,1.3027908401597046,2.0514420083167684,0.05297175927826419,0.6241084256644964,-0.1765445643830596,-1.1990682557782824,0
0,0.5393586387445259,415,0,0,-0.5775868542817983,0.9643399894334178,-0.2039328994665754,0.1003117473925523,1.0000536001662128,0.2587365956643868,-0.4487115485940318,0.5878379416655919,-0.9904299900012186,-1.1990682557782824,0
0,-1.5064624033140126,415,0,0,-0.5775868542817983,-0.6826366520937139,0.8523586830741978,-0.9501016588569624,0.3945791201792293,-0.1231531887085815,0.5044867363633305,-0.6090880302982622,-0.5834872771921391,-0.433885375760545,0
0,0.7919291377640986,415,0,0,-0.5775868542817983,-0.0694203772394052,1.6068526706033215,0.8638891010880564,-1.0181946664570656,-0.4812985305298629,1.0061700442356265,-0.42773561030373886,-0.1765445643830596,0.3312975042571924,0
0,-0.6224656567455084,415,0,0,-0.5775868542817983,1.5367986871070773,2.4116462573010535,0.59090030624355,-1.573212939778467,-0.5940846326503773,0.05297175927826419,0.4064855216710686,0.23039814842601988,-0.433885375760545,1
0,-2.213659800568816,415,0,0,-0.5775868542817983,-0.6307633720456151,-1.3105240811759569,-1.0272506660956273,-0.412720186470082,0.3180977020436047,-0.1978698946578838,0.37021503767216407,-0.5834872771921391,-0.433885375760545,0
0,0.36255928943082505,415,0,1,1.8505154194049571,-0.6567000120696646,-1.4111232795131734,-0.11728801661393852,2.8669332467927453,0.8246458098129315,1.9091999984057593,1.4220590736403986,-0.5834872771921391,0.3312975042571924,0
0,-0.8497791058631237,408,0,0,-0.5775868542817983,-0.23430330310657543,-0.4554308953096166,-0.6474401689206618,-1.573212939778467,-1.7872428708726573,-1.4520781643386238,-0.6816289982960712,3.0789971380895764,-0.433885375760545,0
0,1.3475842356071583,510,0,0,-0.5775868542817983,-0.2509768574077501,-0.05303410196075063,-0.9006471670373053,-0.16043915314217222,-0.22208836600727805,-0.549048210168491,-1.1168748062829272,0.23039814842601988,-1.1990682557782824,0
0,-0.016296459098533934,510,0,0,-0.5775868542817983,-0.7030154406840383,-0.6566292919840496,-0.09354986054050338,-0.6145450131324098,-1.5537558524477337,0.8556650518739377,-0.8992519022894994,1.4512262868532584,0.3312975042571924,0
1,1.1455278363915002,510,1,0,-0.5775868542817983,-0.8790140694186587,-1.7632204736934312,1.2338086998990911,-0.36226397980450004,0.2706088169402308,1.4075166905334633,0.33394455367325887,-0.5834872771921391,-0.433885375760545,0
0,1.1960419361954149,415,0,1,0.23178057028045346,1.342273886926708,1.4559538730974968,1.6591173295481414,-0.6145450131324098,1.2302800367375872,-0.047364902296195006,0.7329198776612107,-1.397372702810298,-0.433885375760545,0
0,-0.8497791058631237,415,0,1,1.4826211355130245,-1.5830085843571402,-0.30453209780379187,1.7956117269703942,-1.3713881131161392,-0.8117420227075096,0.7051600595122489,-0.10130125431359678,-0.9904299900012186,0.3312975042571924,0
0,1.5243835849208593,510,1,0,-0.5775868542817983,0.2547876230612113,0.2990630922195071,0.9687326237457294,0.24321050018248344,1.0739624566056467,1.4576850213206929,0.9505427816546385,-1.397372702810298,-0.433885375760545,1
0,-0.7740079561572519,415,0,0,-0.5775868542817983,0.7846361264096477,0.7014598855683731,0.30604243336232556,0.6468601535071391,0.45264954316983225,1.1065067058100857,-3.7283496542040626,-1.8043154156193775,-0.433885375760545,0
0,0.3878163393327823,510,0,0,-0.5775868542817983,0.395586526048908,-0.9081272878270908,0.6146384623169852,-0.2613515664733361,0.5040958353651543,1.5078533521079225,2.256280205615206,0.23039814842601988,-1.1990682557782824,0
0,-0.0415535090004912,415,0,1,2.512725130410436,0.6586581605785509,1.254755476423064,0.6304638996992756,0.1927542935169015,0.29435325949191776,0.00280342849103459,-0.3551946423059291,-0.1765445643830596,0.3312975042571924,1
0,-0.3446381078239784,415,0,0,-0.5775868542817983,-0.6326159891901899,0.3996622905567236,-0.5663348023364239,0.09184188018573756,-0.655424442575569,-1.7029198182747718,-1.8060140022621158,1.8581689996623378,-0.433885375760545,0
0,-0.3446381078239784,510,0,0,-0.5775868542817983,1.0069501837586419,-0.7572284903212662,-1.1775923212273847,-0.463176393135664,0.07273846234283776,-0.3483748870195726,-0.28265367430812005,0.23039814842601988,-0.433885375760545,0
0,-0.7740079561572519,408,0,0,-0.5775868542817983,0.33630277742250925,0.5505610880625483,0.26647883990659993,0.747772566838303,-0.5822124113745337,0.2536450824271826,0.11632164967983105,0.6373408612350994,0.3312975042571924,0
0,0.7666720878621412,408,0,0,-0.5775868542817983,-1.5941242872245898,-1.0087264861643073,0.2902169959800351,0.041385673520155604,-0.41402260996674967,0.4041500747888714,1.0230837496524476,1.8581689996623378,0.3312975042571924,0
0,0.4635874890386541,510,0,0,-0.5775868542817983,0.18438817156736345,-1.3105240811759569,0.3001078943439665,0.6468601535071391,-0.7800827659719268,0.5546550671505601,-0.10130125431359678,-1.397372702810298,0.3312975042571924,0
0,0.4635874890386541,408,0,1,1.7769365626265707,-0.7011628235394635,-1.1596252836701322,0.15372259855778164,1.3027908401597046,-0.5861698184664814,0.10314009006549378,0.6241084256644964,-0.9904299900012186,1.0964803842749298,0
0,-0.3446381078239784,510,1,0,-0.5775868542817983,-0.8567826636837594,-1.0087264861643073,-0.7008510200858912,-1.472300526447303,-0.544617044001029,0.10314009006549378,0.1525921336787356,0.23039814842601988,-1.1990682557782824,0
0,0.28678813972495326,415,0,0,-0.5775868542817983,-1.2699162869239733,-0.4051312961410084,-1.709722653206894,2.1605463534745977,-1.0650160765921723,-1.050731518040787,1.385788589641494,-0.5834872771921391,2.6268461443104045,1
0,-0.6477227066474656,415,0,0,-0.5775868542817983,-1.0679810181653038,-0.5560300936468331,0.21504616841415677,0.1927542935169015,1.2025781870939516,-0.4487115485940318,0.1525921336787356,-0.9904299900012186,0.3312975042571924,0
0,1.2465560359993293,510,0,0,-0.5775868542817983,0.1640093829770391,-1.1596252836701322,0.40495141700163956,0.24321050018248344,0.7534124821578695,0.8556650518739377,-0.3914651263048343,0.23039814842601988,1.8616632642926672,0
0,1.5243835849208593,510,0,1,2.21840970329689,1.110696743854839,0.6008606872311566,0.027119099499460158,0.09184188018573756,0.10835512617036817,0.6048233979377897,2.111198269619588,0.6373408612350994,-1.1990682557782824,0
0,-0.24360990821614933,510,1,1,1.1883057083994784,-1.6107978415257644,0.6008606872311566,-0.3368659602932155,1.4037032534908684,0.7929865530773481,1.6583583444696113,-0.1375717383125013,-0.5834872771921391,-1.1990682557782824,0
0,0.5898727385484405,415,0,0,-0.5775868542817983,-0.4047440804074713,0.1984638938822906,0.21306798874137003,-1.1695632864538115,-0.42193742415064495,0.203476751639953,-0.028760286315787715,1.4512262868532584,1.0964803842749298,0
0,-0.16783875851027752,510,1,0,-0.5775868542817983,1.1625700239029373,0.44996188972533185,-1.0569233611874216,-0.6145450131324098,-2.0919632169526428,-0.047364902296195006,-1.1168748062829272,-0.1765445643830596,1.8616632642926672,0
0,2.9387783794304663,408,0,0,-0.5775868542817983,-0.07497822867312973,0.7517594847369814,-0.8234981597986403,1.4037032534908684,2.096952189874169,0.3539817440016418,-0.3551946423059291,-0.5834872771921391,1.8616632642926672,0
0,1.4486124352149874,510,0,0,-0.5775868542817983,0.7494364006627235,1.4559538730974968,0.8263036873051169,0.3945791201792293,0.6465624906752777,-1.2514048411897054,-1.4070386782741644,0.23039814842601988,-1.1990682557782824,0
0,0.034217640705380595,415,0,0,-0.5775868542817983,-0.6678157149371141,-0.6566292919840496,1.3070013477921831,1.4037032534908684,0.33590603395737023,-2.054098133785379,-1.153145290281832,1.044283574044179,-1.1990682557782824,0
0,-0.39515220762789294,510,0,0,-0.5775868542817983,0.5901113262292779,0.3493626913881154,0.5533148924606106,0.1422980868513195,-0.7385299915064738,0.8054967210867081,-0.9355223862884039,-0.5834872771921391,-1.1990682557782824,0
0,-0.5466945070396365,510,0,0,-0.5775868542817983,-0.6196476691781655,-1.4111232795131734,-0.6870037623763874,0.09184188018573756,0.8424541417266964,0.3539817440016418,-0.6816289982960712,1.8581689996623378,-0.433885375760545,0
0,0.9687284870777995,510,0,1,1.261884565177865,-1.5607771786222406,0.6008606872311566,-0.4258840455685981,-1.522756733112885,-0.3665337248633752,-0.799889864104639,0.9505427816546385,2.2651117124714175,0.3312975042571924,0
0,0.059474690607337864,415,0,0,-0.5775868542817983,1.5367986871070773,0.9026582822428061,-0.4219276862230258,-1.573212939778467,0.2785236311241261,0.6048233979377897,0.00751019768311746,-0.9904299900012186,-1.1990682557782824,0
0,-0.06681055890244847,415,1,0,-0.5775868542817983,-3.111417728631475,-1.6626212753562146,1.1111615601863418,-0.513632599801246,-0.6178290752020642,-0.5992165409557206,-0.9355223862884039,1.8581689996623378,-0.433885375760545,0
0,-0.5719515569415938,408,0,0,-0.5775868542817983,-0.33619724605819773,0.8020590839055896,-0.1588297897424503,-0.7154574264635738,0.7910078495313743,0.00280342849103459,-0.06503077031469225,-0.5834872771921391,0.3312975042571924,0
1,-1.2791489541963972,408,0,0,-0.5775868542817983,0.05841020573626655,0.3493626913881154,-2.8056341919304932,0.8991411868350488,0.0391005020612806,-0.047364902296195006,-0.5728175462993577,-0.5834872771921391,-0.433885375760545,0
0,1.5243835849208593,415,0,0,-0.5775868542817983,-0.04348373721535577,0.44996188972533185,-1.066814259551353,-0.7154574264635738,-1.2470568028217743,-1.1008998488280166,-0.6453585142971667,-0.9904299900012186,-0.433885375760545,0
0,-0.8497791058631237,408,0,0,-0.5775868542817983,0.38817605747060807,0.04756509637646587,-2.034144119543844,1.1009660134973767,0.03712179851530678,0.9560017134483969,-1.1894157742807365,-0.5834872771921391,-1.1990682557782824,0
0,-0.3698951577259357,415,0,1,2.21840970329689,-1.0642757838761538,2.914642248987136,-1.3160648983224241,0.9495973935006309,-1.235184581545931,0.1533084208527234,1.0956247176502572,-0.1765445643830596,-0.433885375760545,0
0,-0.21835285831419207,510,0,0,-0.5775868542817983,0.5104487890125547,1.254755476423064,-0.030248111011342078,-1.2200194931193933,-2.4580233729578196,-0.1477015638706542,-0.6090880302982622,0.6373408612350994,-1.1990682557782824,0
0,1.8527252336463038,415,0,0,-0.5775868542817983,1.0884653381199394,-1.4111232795131734,-0.23597879698111532,1.2018784268285407,-1.8802419375334323,0.8054967210867081,-0.5365470623004525,-0.5834872771921391,-0.433885375760545,0
0,0.5898727385484405,510,0,0,-0.5775868542817983,0.23255621732631207,-0.15363330029796712,-2.188442134021174,-0.05952673981100831,-0.5505531546389504,0.203476751639953,1.8210343976283505,-0.5834872771921391,-0.433885375760545,0
0,0.7919291377640986,415,0,1,1.7033577058481841,-0.11017795442005392,0.04756509637646587,0.8935617961798505,0.24321050018248344,-0.5505531546389504,-1.2012365104024758,0.00751019768311746,1.8581689996623378,-0.433885375760545,0
0,2.25683803207762,415,0,1,1.3354634219562516,-1.1809906639843757,-1.4614228786817816,-1.0786833375880707,-0.6145450131324098,-0.5050429730815503,0.1533084208527234,-0.1375717383125013,-0.5834872771921391,-0.433885375760545,0
0,0.00896059080342333,510,0,0,-0.5775868542817983,-1.6052399900920395,1.3553546747602803,-0.9975779710038332,0.1927542935169015,0.800901367261244,0.8054967210867081,0.1525921336787356,-0.9904299900012186,-0.433885375760545,0
0,2.1305527825678334,415,1,1,1.6297788490697975,-0.48811185191334405,0.7014598855683731,-1.6167482085859388,0.2936667068480654,1.1432170807147337,0.2536450824271826,0.9505427816546385,-0.5834872771921391,0.3312975042571924,0
0,-0.8245220559611665,415,0,1,1.5561999922914111,1.0940231895536643,-0.9081272878270908,0.06668269295518577,0.24321050018248344,-0.649488331937647,-1.5022464951258534,-0.1375717383125013,0.6373408612350994,-1.1990682557782824,0
0,0.4130733892347396,510,0,1,1.261884565177865,0.6586581605785509,2.0092494639521874,0.4682531665308003,-1.573212939778467,1.3311939175822571,0.6048233979377897,0.5515674576666874,-0.1765445643830596,-1.1990682557782824,0
0,0.43833043913669684,408,0,0,-0.5775868542817983,0.1288096572301149,-0.15363330029796712,-0.4476440219692471,-0.5640888064668279,0.6485411942212514,-0.1477015638706542,0.6966493936623055,0.6373408612350994,-0.433885375760545,0
0,0.5898727385484405,415,0,0,-0.5775868542817983,-0.24171377168487534,0.9529578814114144,0.6482675167543517,2.1605463534745977,-1.801093795694475,0.7553283902994785,0.00751019768311746,0.23039814842601988,-1.1990682557782824,0
0,-1.9863463514512008,510,0,0,-0.5775868542817983,-0.37139697180512193,0.3996622905567236,0.3495623861636235,-0.6145450131324098,-0.15283374189819046,0.7553283902994785,0.8054608456590198,-0.1765445643830596,-0.433885375760545,0
0,-0.6477227066474656,415,0,0,-0.5775868542817983,-0.6900471206720139,-0.4051312961410084,0.17152621561285827,2.110090146809016,-0.5465957475470028,-0.1978698946578838,0.5878379416655919,1.8581689996623378,-0.433885375760545,0
0,0.8424432375680131,408,0,0,-0.5775868542817983,0.4604281261090313,1.103856678917239,0.7926746328677503,2.7660208334615812,-0.42589483124259314,0.3539817440016418,-1.9148254542588299,1.8581689996623378,-0.433885375760545,0
0,1.600154734626731,408,0,1,1.261884565177865,0.7160892920603742,-0.6063296928154414,-0.967905275912039,-0.05952673981100831,-2.978422405548964,-2.003929802998149,1.4583295576393038,0.6373408612350994,-0.433885375760545,0
0,-1.4306912536081409,510,0,0,-0.5775868542817983,-0.6900471206720139,-1.1596252836701322,-0.6058983957921495,0.697316360172721,0.3002893701298398,-1.1510681796152462,-0.9717928702873088,-0.1765445643830596,-0.433885375760545,0
0,1.9284963833521755,415,0,0,-0.5775868542817983,0.9698978408671429,0.2990630922195071,-0.4990766934616908,-0.16043915314217222,0.22905604247477784,-1.1510681796152462,0.8054608456590198,1.044283574044179,0.3312975042571924,0
0,0.2362740399210387,408,0,0,-0.5775868542817983,-0.3417550974919228,-0.9584268869956991,0.93114720996279,-0.5640888064668279,-0.8928688680924407,-0.047364902296195006,-0.5002765783015479,1.4512262868532584,-1.1990682557782824,0
0,-1.2033778044905254,415,0,1,1.409042278734638,-2.863167031258431,0.9529578814114144,0.1200935441204151,-0.21089535980775417,0.543669906284633,-1.803256479849231,-1.3707681942752599,1.044283574044179,-0.433885375760545,0
0,0.18575994011712418,415,0,0,-0.5775868542817983,-0.4862592347687692,1.1541562780858474,-1.7433517076442608,-0.7154574264635738,0.9057726551978625,-1.2514048411897054,1.857304881627255,-0.1765445643830596,1.8616632642926672,1
0,-0.5214374571376792,408,0,0,-0.5775868542817983,2.6279901852617242,0.6511602863997649,0.42671139340228853,-0.2613515664733361,-0.7484235092363435,1.1566750365973153,-1.2982272262774506,1.4512262868532584,-1.1990682557782824,1
0,1.4486124352149874,408,0,0,-0.5775868542817983,0.545648514759479,0.6008606872311566,0.4128641356927848,-0.9172822531259016,0.18552456446335158,-0.3483748870195726,-0.7541699662938809,-0.5834872771921391,-0.433885375760545,0
0,0.3373022395288678,415,0,0,-0.5775868542817983,0.2047669601576878,-0.6063296928154414,-0.4990766934616908,-1.1191070797882294,0.3893310296986667,0.9058333826611673,-3.7283496542040626,-1.8043154156193775,-1.1990682557782824,0
0,-0.9255502555689955,408,0,1,0.8204114245075458,2.0499736361543395,2.5122454556382703,0.5196858380232434,1.1514222201629587,0.36558658714697917,-1.6527514874875422,-1.0080633542862132,-0.9904299900012186,-0.433885375760545,0
0,-0.31938105792202115,415,0,0,-0.5775868542817983,0.6512476920002509,0.7517594847369814,0.31197697238068406,-0.7659136331291557,-0.5802337078285594,-1.7530881490620014,0.5515674576666874,-1.397372702810298,1.0964803842749298,0
0,-0.4709233573337647,510,1,0,-0.5775868542817983,0.5252697261691546,0.04756509637646587,0.26252248056102706,-0.6650012197979918,-0.5050429730815503,-0.6995532025301798,0.7691903616601152,0.6373408612350994,1.0964803842749298,0
0,0.261531089822996,415,0,0,-0.5775868542817983,1.3978524012639566,-0.15363330029796712,0.07261723197354426,1.4541594601564505,-0.5802337078285594,-0.799889864104639,0.7329198776612107,0.23039814842601988,1.0964803842749298,0
0,-1.0265784551768247,408,0,0,-0.5775868542817983,1.3385686526375578,-0.15363330029796712,0.40890777634721187,1.0505098068317948,-1.795157685056553,0.00280342849103459,0.7691903616601152,-0.1765445643830596,0.3312975042571924,0
0,0.3120451896269105,408,0,0,-0.5775868542817983,-0.8956876237198333,-1.4111232795131734,0.93114720996279,0.3441229135136473,0.9018152481059143,1.1566750365973153,-1.225686258279641,0.6373408612350994,1.0964803842749298,0
0,0.21101699001908145,408,0,0,-0.5775868542817983,0.6771843320243004,0.7517594847369814,0.1299844424843465,2.110090146809016,1.3331726211282313,0.3038134132144122,-0.7541699662938809,-0.1765445643830596,-0.433885375760545,0
0,0.1099887904112524,510,0,1,2.512725130410436,-1.4551780013814684,-1.0590260853329156,0.4484713698029375,-0.16043915314217222,0.8107948849911136,-1.1510681796152462,0.9505427816546385,-0.9904299900012186,-1.1990682557782824,0
